date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2004-09-22,15:10,Gimnasia y Esgrima (LP),Independiente,2,1,,,Primera Division - Apertura,2004,zonas,,Fecha 7,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-22,17:20,Boca Juniors,Vélez Sarsfield,6,0,,,Primera Division - Apertura,2004,zonas,,Fecha 7,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-22,19:30,Arsenal,River Plate,1,2,,,Primera Division - Apertura,2004,zonas,,Fecha 7,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-22,20:00,Almagro,Banfield,0,2,,,Primera Division - Apertura,2004,zonas,,Fecha 7,Tres de Febrero,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-22,20:00,Olimpo,Rosario Central,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 7,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-22,20:00,Quilmes,Argentinos Juniors,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 7,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-22,20:00,San Lorenzo,Huracán (TA),4,1,,,Primera Division - Apertura,2004,zonas,,Fecha 7,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-23,18:30,Racing Club,Estudiantes (LP),0,1,,,Primera Division - Apertura,2004,zonas,,Fecha 7,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-23,20:30,Newell's Old Boys,Instituto,3,0,,,Primera Division - Apertura,2004,zonas,,Fecha 7,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-25,15:30,Argentinos Juniors,Almagro,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 8,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-25,16:10,Banfield,Lanús,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 8,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-25,21:10,Colón,San Lorenzo,3,0,,,Primera Division - Apertura,2004,zonas,,Fecha 8,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-26,14:00,Vélez Sarsfield,Gimnasia y Esgrima (LP),1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 8,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-26,15:30,Huracán (TA),Olimpo,2,1,,,Primera Division - Apertura,2004,zonas,,Fecha 8,José María Minella,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-26,15:30,Instituto,Quilmes,0,2,,,Primera Division - Apertura,2004,zonas,,Fecha 8,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-26,15:30,River Plate,Newell's Old Boys,2,2,,,Primera Division - Apertura,2004,zonas,,Fecha 8,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-26,16:00,Estudiantes (LP),Arsenal,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 8,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-26,16:30,Independiente,Racing Club,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 8,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-09-26,18:30,Rosario Central,Boca Juniors,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 8,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-01,20:30,Newell's Old Boys,Estudiantes (LP),1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 9,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-02,18:20,San Lorenzo,Banfield,3,1,,,Primera Division - Apertura,2004,zonas,,Fecha 9,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-02,21:10,Independiente,Vélez Sarsfield,0,2,,,Primera Division - Apertura,2004,zonas,,Fecha 9,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-03,15:30,Almagro,Instituto,3,1,,,Primera Division - Apertura,2004,zonas,,Fecha 9,Tres de Febrero,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-03,15:30,Gimnasia y Esgrima (LP),Rosario Central,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 9,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-03,15:30,Olimpo,Colón,2,4,,,Primera Division - Apertura,2004,zonas,,Fecha 9,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-03,16:10,Boca Juniors,Huracán (TA),2,1,,,Primera Division - Apertura,2004,zonas,,Fecha 9,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-03,16:15,Arsenal,Racing Club,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 9,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-03,16:15,Lanús,Argentinos Juniors,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 9,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-03,18:30,Quilmes,River Plate,2,2,,,Primera Division - Apertura,2004,zonas,,Fecha 9,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-15,20:30,Arsenal,Newell's Old Boys,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 10,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-15,20:30,Huracán (TA),Gimnasia y Esgrima (LP),1,2,,,Primera Division - Apertura,2004,zonas,,Fecha 10,José María Minella,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-15,20:30,Rosario Central,Independiente,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 10,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-16,16:00,Banfield,Olimpo,2,0,,,Primera Division - Apertura,2004,zonas,,Fecha 10,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-16,18:20,Argentinos Juniors,San Lorenzo,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 10,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-16,19:00,Estudiantes (LP),Quilmes,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 10,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-16,19:00,Instituto,Lanús,2,2,,,Primera Division - Apertura,2004,zonas,,Fecha 10,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-16,21:10,Racing Club,Vélez Sarsfield,1,2,,,Primera Division - Apertura,2004,zonas,,Fecha 10,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-17,16:10,River Plate,Almagro,0,2,,,Primera Division - Apertura,2004,zonas,,Fecha 10,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-17,18:30,Colón,Boca Juniors,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 10,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-19,18:00,Independiente,Huracán (TA),4,0,,,Primera Division - Apertura,2004,zonas,,Fecha 11,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-19,20:10,San Lorenzo,Instituto,2,0,,,Primera Division - Apertura,2004,zonas,,Fecha 11,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-19,21:00,Vélez Sarsfield,Rosario Central,0,1,,,Primera Division - Apertura,2004,zonas,,Fecha 11,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-20,15:30,Quilmes,Arsenal,2,0,,,Primera Division - Apertura,2004,zonas,,Fecha 11,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-20,17:20,Boca Juniors,Banfield,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 11,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-20,17:30,Newell's Old Boys,Racing Club,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 11,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-20,19:30,Lanús,River Plate,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 11,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-20,20:00,Almagro,Estudiantes (LP),0,1,,,Primera Division - Apertura,2004,zonas,,Fecha 11,Tres de Febrero,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-20,20:00,Gimnasia y Esgrima (LP),Colón,2,0,,,Primera Division - Apertura,2004,zonas,,Fecha 11,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-20,20:00,Olimpo,Argentinos Juniors,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 11,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-22,20:30,Huracán (TA),Vélez Sarsfield,0,1,,,Primera Division - Apertura,2004,zonas,,Fecha 12,José María Minella,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-23,18:20,Colón,Independiente,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 12,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-23,21:10,Racing Club,Rosario Central,0,2,,,Primera Division - Apertura,2004,zonas,,Fecha 12,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-24,16:00,Arsenal,Almagro,2,2,,,Primera Division - Apertura,2004,zonas,,Fecha 12,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-24,16:00,Estudiantes (LP),Lanús,5,0,,,Primera Division - Apertura,2004,zonas,,Fecha 12,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-24,16:00,Instituto,Olimpo,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 12,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-24,16:00,Newell's Old Boys,Quilmes,2,0,,,Primera Division - Apertura,2004,zonas,,Fecha 12,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-24,16:10,River Plate,San Lorenzo,1,2,,,Primera Division - Apertura,2004,zonas,,Fecha 12,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-24,16:30,Banfield,Gimnasia y Esgrima (LP),4,0,,,Primera Division - Apertura,2004,zonas,,Fecha 12,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-24,18:30,Argentinos Juniors,Boca Juniors,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 12,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-29,20:30,Quilmes,Racing Club,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 13,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-30,18:20,Vélez Sarsfield,Colón,2,3,,,Primera Division - Apertura,2004,zonas,,Fecha 13,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-30,20:00,Rosario Central,Huracán (TA),2,2,,,Primera Division - Apertura,2004,zonas,,Fecha 13,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-30,21:10,Independiente,Banfield,1,3,,,Primera Division - Apertura,2004,zonas,,Fecha 13,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-31,15:50,San Lorenzo,Estudiantes (LP),0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 13,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-31,16:00,Almagro,Newell's Old Boys,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 13,Tres de Febrero,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-31,16:00,Lanús,Arsenal,3,1,,,Primera Division - Apertura,2004,zonas,,Fecha 13,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-31,16:10,Boca Juniors,Instituto,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 13,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-31,16:30,Gimnasia y Esgrima (LP),Argentinos Juniors,2,1,,,Primera Division - Apertura,2004,zonas,,Fecha 13,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-10-31,18:30,Olimpo,River Plate,2,3,,,Primera Division - Apertura,2004,zonas,,Fecha 13,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-05,20:30,Argentinos Juniors,Independiente,3,0,,,Primera Division - Apertura,2004,zonas,,Fecha 14,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-06,18:20,Racing Club,Huracán (TA),1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 14,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-06,19:00,Colón,Rosario Central,1,2,,,Primera Division - Apertura,2004,zonas,,Fecha 14,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-06,21:10,Banfield,Vélez Sarsfield,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 14,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-07,16:00,Estudiantes (LP),Olimpo,3,2,,,Primera Division - Apertura,2004,zonas,,Fecha 14,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-07,16:00,Instituto,Gimnasia y Esgrima (LP),2,2,,,Primera Division - Apertura,2004,zonas,,Fecha 14,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-07,16:00,Newell's Old Boys,Lanús,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 14,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-07,16:00,Quilmes,Almagro,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 14,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-07,16:10,River Plate,Boca Juniors,2,0,,,Primera Division - Apertura,2004,zonas,,Fecha 14,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-07,18:20,Arsenal,San Lorenzo,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 14,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-12,18:20,Independiente,Instituto,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 15,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-12,20:30,San Lorenzo,Newell's Old Boys,1,2,,,Primera Division - Apertura,2004,zonas,,Fecha 15,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-13,15:10,Almagro,Racing Club,0,2,,,Primera Division - Apertura,2004,zonas,,Fecha 15,Tres de Febrero,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-13,16:00,Huracán (TA),Colón,2,3,,,Primera Division - Apertura,2004,zonas,,Fecha 15,José María Minella,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-13,16:00,Lanús,Quilmes,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 15,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-13,16:00,Olimpo,Arsenal,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 15,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-13,16:00,Vélez Sarsfield,Argentinos Juniors,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 15,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-13,17:20,Boca Juniors,Estudiantes (LP),0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 15,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-13,18:00,Rosario Central,Banfield,3,1,,,Primera Division - Apertura,2004,zonas,,Fecha 15,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-13,19:30,Gimnasia y Esgrima (LP),River Plate,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 15,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-19,20:30,Instituto,Vélez Sarsfield,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 16,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-20,18:20,Quilmes,San Lorenzo,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 16,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-20,21:10,Racing Club,Colón,2,1,,,Primera Division - Apertura,2004,zonas,,Fecha 16,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-21,16:00,Almagro,Lanús,2,2,,,Primera Division - Apertura,2004,zonas,,Fecha 16,Tres de Febrero,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-21,16:00,Argentinos Juniors,Rosario Central,0,2,,,Primera Division - Apertura,2004,zonas,,Fecha 16,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-21,16:00,Banfield,Huracán (TA),3,1,,,Primera Division - Apertura,2004,zonas,,Fecha 16,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-21,16:00,Estudiantes (LP),Gimnasia y Esgrima (LP),0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 16,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-21,16:00,Newell's Old Boys,Olimpo,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 16,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-21,16:10,River Plate,Independiente,3,0,,,Primera Division - Apertura,2004,zonas,,Fecha 16,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-21,18:30,Arsenal,Boca Juniors,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 16,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-26,20:30,Independiente,Estudiantes (LP),2,2,,,Primera Division - Apertura,2004,zonas,,Fecha 17,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-27,18:20,Lanús,Racing Club,2,3,,,Primera Division - Apertura,2004,zonas,,Fecha 17,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-27,19:30,Rosario Central,Instituto,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 17,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-27,20:00,Colón,Banfield,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 17,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-27,21:10,San Lorenzo,Almagro,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 17,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-28,16:00,Gimnasia y Esgrima (LP),Arsenal,0,3,,,Primera Division - Apertura,2004,zonas,,Fecha 17,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-28,16:00,Huracán (TA),Argentinos Juniors,3,1,,,Primera Division - Apertura,2004,zonas,,Fecha 17,José María Minella,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-28,16:00,Olimpo,Quilmes,4,2,,,Primera Division - Apertura,2004,zonas,,Fecha 17,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-28,16:10,Boca Juniors,Newell's Old Boys,1,3,,,Primera Division - Apertura,2004,zonas,,Fecha 17,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-11-28,18:30,Vélez Sarsfield,River Plate,1,0,,,Primera Division - Apertura,2004,zonas,,Fecha 17,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-03,20:30,Racing Club,Banfield,4,0,,,Primera Division - Apertura,2004,zonas,,Fecha 18,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-04,16:10,Arsenal,Independiente,2,1,,,Primera Division - Apertura,2004,zonas,,Fecha 18,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-04,17:00,Argentinos Juniors,Colón,3,1,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-04,21:10,Lanús,San Lorenzo,2,3,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-05,16:00,Almagro,Olimpo,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Tres de Febrero,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-05,16:00,Estudiantes (LP),Vélez Sarsfield,0,2,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-05,16:00,Newell's Old Boys,Gimnasia y Esgrima (LP),2,0,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-05,16:10,River Plate,Rosario Central,2,0,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-05,18:30,Instituto,Huracán (TA),2,2,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-05,18:30,Quilmes,Boca Juniors,0,1,,,Primera Division - Apertura,2004,zonas,,Fecha 18,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-10,20:30,Banfield,Argentinos Juniors,0,2,,,Primera Division - Apertura,2004,zonas,,Fecha 19,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-10,21:00,Colón,Instituto,2,1,,,Primera Division - Apertura,2004,zonas,,Fecha 19,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-11,19:00,Rosario Central,Estudiantes (LP),2,1,,,Primera Division - Apertura,2004,zonas,,Fecha 19,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-11,20:00,Gimnasia y Esgrima (LP),Quilmes,0,0,,,Primera Division - Apertura,2004,zonas,,Fecha 19,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-12,11:00,San Lorenzo,Racing Club,4,1,,,Primera Division - Apertura,2004,zonas,,Fecha 19,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-12,16:00,Boca Juniors,Almagro,1,1,,,Primera Division - Apertura,2004,zonas,,Fecha 19,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
2004-12-12,17:00,Olimpo,Lanús,2,0,,,Primera Division - Apertura,2004,zonas,,Fecha 19,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2004_(Argentina)
